Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Max Drawdown [%],AIG,SMA,37,40,0,true,false,1,337,1.164278843310278,52.38095238095239,1.2613449367162963,1.1064863599022408,0.6280503053790154,5.775053385728135,22 days 10:17:08.571428571,0.017555477689706434,0.5355683366126835,1.0695474496745876,0.5925990592574661,0,13214,13215 days 00:00:00,1000.0,17437.303656845103,1643.7303656845102,242.61511638374395,100.0,5983.006256979854,75.29064958959036,6567 days 00:00:00,336,-17.43730365684314,40.90250490145629,-17.713099663407778,5.81042421790841,-4.067845283904545,29 days 22:21:49.090909091,14 days 04:12:00,48.97244333482726,0.4292128882119654,0.10911828839517786,1.094131752633902,0.4004622326348128,38.073837045900575,1.1443433499655489,0.9561219127693116,-0.019267621166471963,0.0003139749496444391,0.07912168731039866,16.437303656845053,0.0560246766465482,0.22185486045105646,7537,672,19139.325396825396,,
Least Avg Winning Trade [%],AIG,SMA,37,40,0,true,false,1,337,1.164278843310278,52.38095238095239,1.2613449367162963,1.1064863599022408,0.6280503053790154,5.775053385728135,22 days 10:17:08.571428571,0.017555477689706434,0.5355683366126835,1.0695474496745876,0.5925990592574661,0,13214,13215 days 00:00:00,1000.0,17437.303656845103,1643.7303656845102,242.61511638374395,100.0,5983.006256979854,75.29064958959036,6567 days 00:00:00,336,-17.43730365684314,40.90250490145629,-17.713099663407778,5.81042421790841,-4.067845283904545,29 days 22:21:49.090909091,14 days 04:12:00,48.97244333482726,0.4292128882119654,0.10911828839517786,1.094131752633902,0.4004622326348128,38.073837045900575,1.1443433499655489,0.9561219127693116,-0.019267621166471963,0.0003139749496444391,0.07912168731039866,16.437303656845053,0.0560246766465482,0.22185486045105646,7537,672,19139.325396825396,,
Least Profit Factor,AIG,SMA,37,40,0,true,false,1,337,1.164278843310278,52.38095238095239,1.2613449367162963,1.1064863599022408,0.6280503053790154,5.775053385728135,22 days 10:17:08.571428571,0.017555477689706434,0.5355683366126835,1.0695474496745876,0.5925990592574661,0,13214,13215 days 00:00:00,1000.0,17437.303656845103,1643.7303656845102,242.61511638374395,100.0,5983.006256979854,75.29064958959036,6567 days 00:00:00,336,-17.43730365684314,40.90250490145629,-17.713099663407778,5.81042421790841,-4.067845283904545,29 days 22:21:49.090909091,14 days 04:12:00,48.97244333482726,0.4292128882119654,0.10911828839517786,1.094131752633902,0.4004622326348128,38.073837045900575,1.1443433499655489,0.9561219127693116,-0.019267621166471963,0.0003139749496444391,0.07912168731039866,16.437303656845053,0.0560246766465482,0.22185486045105646,7537,672,19139.325396825396,,
Most Max Drawdown Duration,AIG,SMA,37,40,0,true,false,1,337,1.164278843310278,52.38095238095239,1.2613449367162963,1.1064863599022408,0.6280503053790154,5.775053385728135,22 days 10:17:08.571428571,0.017555477689706434,0.5355683366126835,1.0695474496745876,0.5925990592574661,0,13214,13215 days 00:00:00,1000.0,17437.303656845103,1643.7303656845102,242.61511638374395,100.0,5983.006256979854,75.29064958959036,6567 days 00:00:00,336,-17.43730365684314,40.90250490145629,-17.713099663407778,5.81042421790841,-4.067845283904545,29 days 22:21:49.090909091,14 days 04:12:00,48.97244333482726,0.4292128882119654,0.10911828839517786,1.094131752633902,0.4004622326348128,38.073837045900575,1.1443433499655489,0.9561219127693116,-0.019267621166471963,0.0003139749496444391,0.07912168731039866,16.437303656845053,0.0560246766465482,0.22185486045105646,7537,672,19139.325396825396,,
Least Avg Losing Trade Duration,AIG,SMA,37,40,0,true,false,1,337,1.164278843310278,52.38095238095239,1.2613449367162963,1.1064863599022408,0.6280503053790154,5.775053385728135,22 days 10:17:08.571428571,0.017555477689706434,0.5355683366126835,1.0695474496745876,0.5925990592574661,0,13214,13215 days 00:00:00,1000.0,17437.303656845103,1643.7303656845102,242.61511638374395,100.0,5983.006256979854,75.29064958959036,6567 days 00:00:00,336,-17.43730365684314,40.90250490145629,-17.713099663407778,5.81042421790841,-4.067845283904545,29 days 22:21:49.090909091,14 days 04:12:00,48.97244333482726,0.4292128882119654,0.10911828839517786,1.094131752633902,0.4004622326348128,38.073837045900575,1.1443433499655489,0.9561219127693116,-0.019267621166471963,0.0003139749496444391,0.07912168731039866,16.437303656845053,0.0560246766465482,0.22185486045105646,7537,672,19139.325396825396,,
Median Calmar Ratio,AIG,SMA,29,42,0,true,false,1,177,1.1641044118912167,46.02272727272727,1.5011041474219198,2.3003743886052237,0.6531975421489189,6.5996789631490005,42 days 21:57:16.363636362,0.009195726408893847,0.28129256848796735,0.5609959134251552,0.647078220254701,0,13214,13215 days 00:00:00,1000.0,19437.969961234852,1843.7969961234853,242.61511638374395,100.0,2425.2197492025084,50.89567551774743,2526 days 00:00:00,176,-19.43796996123274,55.85499698553237,-20.419956378241984,11.22943912081972,-5.312828172546082,65 days 22:13:20,23 days 07:04:25.263157894,104.87163597270504,0.43840121798311027,0.16780839108906342,1.0970947355007945,0.9728419718300099,40.17266704342186,1.1107025808970263,0.987748434522189,-0.019286732502197628,0.0003232094645393756,0.08144878506392264,18.437969961234764,0.058214219032614034,0.22359342076856442,7554,352,19139.325396825396,,
Least Win Rate [%],AIG,SMA,26,49,0,true,false,1,141,1.1618397145625308,44.285714285714285,1.4551907869482064,2.9061272861482785,0.6519508122270142,6.71001214820531,54 days 13:42:51.428571428,0.0073147823707110145,0.2240805206599062,0.4465718177690329,0.6512065153840665,0,13214,13215 days 00:00:00,1000.0,19705.654946569113,1870.5654946569111,242.61511638374395,100.0,2299.920162281044,51.62065908988499,2938 days 00:00:00,140,-19.705654946566938,54.891919392143585,-18.81048489696336,13.843129794536422,-5.787387528211527,87 days 02:19:21.290322580,28 days 17:13:50.769230769,133.75257572511197,0.4400009217294847,0.16624608355629644,1.0970043447971345,0.8186967054674066,40.52819175514518,1.1023965015984285,0.995108695652174,-0.019308269586303106,0.00032440195636471777,0.08174929300390887,18.705654946568867,0.05849025351592951,0.22360246195166458,7641,280,19139.325396825396,,
Mean Worst Trade [%],AIG,SMA,26,49,0,true,false,1,141,1.1618397145625308,44.285714285714285,1.4551907869482064,2.9061272861482785,0.6519508122270142,6.71001214820531,54 days 13:42:51.428571428,0.0073147823707110145,0.2240805206599062,0.4465718177690329,0.6512065153840665,0,13214,13215 days 00:00:00,1000.0,19705.654946569113,1870.5654946569111,242.61511638374395,100.0,2299.920162281044,51.62065908988499,2938 days 00:00:00,140,-19.705654946566938,54.891919392143585,-18.81048489696336,13.843129794536422,-5.787387528211527,87 days 02:19:21.290322580,28 days 17:13:50.769230769,133.75257572511197,0.4400009217294847,0.16624608355629644,1.0970043447971345,0.8186967054674066,40.52819175514518,1.1023965015984285,0.995108695652174,-0.019308269586303106,0.00032440195636471777,0.08174929300390887,18.705654946568867,0.05849025351592951,0.22360246195166458,7641,280,19139.325396825396,,
Mean Total Return [%],AIG,SMA,33,41,0,true,false,1,211,1.161758621733649,48.095238095238095,1.4156933683206283,2.007841181101132,0.6854091892330183,8.489923668656756,35 days 22:03:25.714285713,0.010972173556066523,0.3353261692144695,0.6690631148781596,0.6732816916496984,0,13214,13215 days 00:00:00,1000.0,24023.98935344005,2302.398935344005,242.61511638374395,100.0,3954.206828900026,59.40416304626368,3552 days 00:00:00,210,-24.023989353438083,46.44934117266226,-17.380930049155737,9.540653881006614,-4.972104531655324,52 days 23:02:58.217821782,20 days 03:04:57.247706422,109.75244448949292,0.4589980834005492,0.1544944463368189,1.1020105943960792,0.9736147362619505,39.50565666605124,1.11868017159404,0.9850988891899214,-0.019400216581015456,0.00034041404633549754,0.08578433967654538,23.023989353440218,0.06249734277646657,0.22492788644575712,7544,420,19139.325396825396,,
Mean Avg Winning Trade [%],AIG,SMA,30,42,0,true,false,1,179,1.1552217584327955,44.38202247191011,1.5309618792537447,2.2948417338443465,0.6665846930349744,7.275709443099561,42 days 08:53:55.955056178,0.009300223299904004,0.2844710155895263,0.5673528076282731,0.6528159586439307,0,13214,13215 days 00:00:00,1000.0,21078.12209695649,2007.8122096956488,242.61511638374395,100.0,2484.94921287626,52.94430141283185,2768 days 00:00:00,178,-21.078122096954758,40.83035128526424,-16.552678783607192,11.543629501320165,-5.085504060404034,66 days 02:07:35.696202531,23 days 10:39:59.999999999,112.91685516322156,0.4468136055752103,0.16590729245445962,1.0992417541234578,0.9900176523401818,40.33684505565752,1.1101493349251221,0.990174672489083,-0.019267621166471995,0.0003291980512195057,0.08295790890731543,20.07812209695658,0.05985015548389039,0.22344856463377213,7543,356,19139.325396825396,,
Mean Calmar Ratio,AIG,SMA,30,42,0,true,false,1,179,1.1552217584327955,44.38202247191011,1.5309618792537447,2.2948417338443465,0.6665846930349744,7.275709443099561,42 days 08:53:55.955056178,0.009300223299904004,0.2844710155895263,0.5673528076282731,0.6528159586439307,0,13214,13215 days 00:00:00,1000.0,21078.12209695649,2007.8122096956488,242.61511638374395,100.0,2484.94921287626,52.94430141283185,2768 days 00:00:00,178,-21.078122096954758,40.83035128526424,-16.552678783607192,11.543629501320165,-5.085504060404034,66 days 02:07:35.696202531,23 days 10:39:59.999999999,112.91685516322156,0.4468136055752103,0.16590729245445962,1.0992417541234578,0.9900176523401818,40.33684505565752,1.1101493349251221,0.990174672489083,-0.019267621166471995,0.0003291980512195057,0.08295790890731543,20.07812209695658,0.05985015548389039,0.22344856463377213,7543,356,19139.325396825396,,
Mean Best Trade [%],AIG,SMA,25,49,0,true,false,1,138,1.1528026041102102,44.52554744525548,1.4106460611344038,2.8469744654418334,0.6221435406292333,5.368381919313915,55 days 19:47:44.233576642,0.007158037034195779,0.21931285000756776,0.437036476464356,0.6243780839148202,0,13214,13215 days 00:00:00,1000.0,16450.657205304764,1545.0657205304763,242.61511638374395,100.0,2098.363439329635,55.80258846684673,5560 days 00:00:00,137,-16.450657205303287,51.95367783961553,-22.181453093917035,13.77160197260206,-5.9214765600420325,90 days 14:57:02.950819672,27 days 21:28:25.263157895,112.89859753656998,0.4213013790942223,0.14410859360310244,1.0926506135849876,0.7912910048643721,40.350928458498586,1.0926506135849834,1.0,-0.019349509551075512,0.00031102070095762594,0.07837721664132173,15.450657205304694,0.054852386403484665,0.22389434146151913,7649,274,19139.325396825396,,
Least Omega Ratio,AIG,SMA,25,49,0,true,false,1,138,1.1528026041102102,44.52554744525548,1.4106460611344038,2.8469744654418334,0.6221435406292333,5.368381919313915,55 days 19:47:44.233576642,0.007158037034195779,0.21931285000756776,0.437036476464356,0.6243780839148202,0,13214,13215 days 00:00:00,1000.0,16450.657205304764,1545.0657205304763,242.61511638374395,100.0,2098.363439329635,55.80258846684673,5560 days 00:00:00,137,-16.450657205303287,51.95367783961553,-22.181453093917035,13.77160197260206,-5.9214765600420325,90 days 14:57:02.950819672,27 days 21:28:25.263157895,112.89859753656998,0.4213013790942223,0.14410859360310244,1.0926506135849876,0.7912910048643721,40.350928458498586,1.0926506135849834,1.0,-0.019349509551075512,0.00031102070095762594,0.07837721664132173,15.450657205304694,0.054852386403484665,0.22389434146151913,7649,274,19139.325396825396,,
Least Sortino Ratio,AIG,SMA,25,49,0,true,false,1,138,1.1528026041102102,44.52554744525548,1.4106460611344038,2.8469744654418334,0.6221435406292333,5.368381919313915,55 days 19:47:44.233576642,0.007158037034195779,0.21931285000756776,0.437036476464356,0.6243780839148202,0,13214,13215 days 00:00:00,1000.0,16450.657205304764,1545.0657205304763,242.61511638374395,100.0,2098.363439329635,55.80258846684673,5560 days 00:00:00,137,-16.450657205303287,51.95367783961553,-22.181453093917035,13.77160197260206,-5.9214765600420325,90 days 14:57:02.950819672,27 days 21:28:25.263157895,112.89859753656998,0.4213013790942223,0.14410859360310244,1.0926506135849876,0.7912910048643721,40.350928458498586,1.0926506135849834,1.0,-0.019349509551075512,0.00031102070095762594,0.07837721664132173,15.450657205304694,0.054852386403484665,0.22389434146151913,7649,274,19139.325396825396,,
Least Worst Trade [%],AIG,SMA,34,41,0,true,false,1,220,1.1450114701217053,49.31506849315068,1.3137041421167694,1.7704199718205547,0.6419217961790269,6.094699763297274,34 days 10:50:57.534246575,0.01144240956561223,0.34962918117148484,0.6976691387921902,0.6189904850772638,0,13214,13215 days 00:00:00,1000.0,18212.814087800885,1721.2814087800887,242.61511638374395,100.0,3872.362212461016,66.21548064169109,3619 days 00:00:00,219,-18.212814087797597,42.796736960081745,-23.699796865728853,8.59243412859048,-4.867215423955587,49 days 07:20:00,20 days 00:00:00,78.68048813647798,0.4310739909759025,0.1260388659840484,1.0954653190627506,0.9504734894074862,39.73058124785501,1.1205269567370058,0.977634060900027,-0.019349509551075516,0.0003191080459323942,0.08041522757496333,17.21281408780074,0.05690129957158141,0.22450842174065402,7546,438,19139.325396825396,,
Least Total Return [%],AIG,SMA,16,19,0,true,false,1,536,1.0644459075695558,44.67289719626169,1.3674905113119544,0.7833521526044618,0.6304174903829471,5.004196099453473,13 days 14:13:14.018691587,0.02795291834521709,0.8518238232177994,1.7020584228848192,0.6672780255574257,0,13214,13215 days 00:00:00,1000.0,15567.087354597259,1456.7087354597259,242.61511638374395,100.0,4495.495109506589,73.80355237530199,3112 days 00:00:00,535,-15.56708735459506,71.18972677231551,-21.935987568193923,5.9840364441397735,-3.415849015223037,19 days 08:14:03.514644351,8 days 22:47:01.621621621,27.25729802233998,0.395457811042988,0.10672948272752422,1.0977109356782835,5.452287581394949,215.769604850867,1.2266683808439356,0.894871794871795,-0.019359822524834563,0.0003298617818141949,0.08312516901717712,14.567087354597257,0.053742478578530095,0.25297554784451537,7273,1070,19139.325396825396,,
Most Total Trades,AIG,SMA,16,19,0,true,false,1,536,1.0644459075695558,44.67289719626169,1.3674905113119544,0.7833521526044618,0.6304174903829471,5.004196099453473,13 days 14:13:14.018691587,0.02795291834521709,0.8518238232177994,1.7020584228848192,0.6672780255574257,0,13214,13215 days 00:00:00,1000.0,15567.087354597259,1456.7087354597259,242.61511638374395,100.0,4495.495109506589,73.80355237530199,3112 days 00:00:00,535,-15.56708735459506,71.18972677231551,-21.935987568193923,5.9840364441397735,-3.415849015223037,19 days 08:14:03.514644351,8 days 22:47:01.621621621,27.25729802233998,0.395457811042988,0.10672948272752422,1.0977109356782835,5.452287581394949,215.769604850867,1.2266683808439356,0.894871794871795,-0.019359822524834563,0.0003298617818141949,0.08312516901717712,14.567087354597257,0.053742478578530095,0.25297554784451537,7273,1070,19139.325396825396,,
Most Best Trade [%],AIG,SMA,16,19,0,true,false,1,536,1.0644459075695558,44.67289719626169,1.3674905113119544,0.7833521526044618,0.6304174903829471,5.004196099453473,13 days 14:13:14.018691587,0.02795291834521709,0.8518238232177994,1.7020584228848192,0.6672780255574257,0,13214,13215 days 00:00:00,1000.0,15567.087354597259,1456.7087354597259,242.61511638374395,100.0,4495.495109506589,73.80355237530199,3112 days 00:00:00,535,-15.56708735459506,71.18972677231551,-21.935987568193923,5.9840364441397735,-3.415849015223037,19 days 08:14:03.514644351,8 days 22:47:01.621621621,27.25729802233998,0.395457811042988,0.10672948272752422,1.0977109356782835,5.452287581394949,215.769604850867,1.2266683808439356,0.894871794871795,-0.019359822524834563,0.0003298617818141949,0.08312516901717712,14.567087354597257,0.053742478578530095,0.25297554784451537,7273,1070,19139.325396825396,,
Most Avg Losing Trade [%],AIG,SMA,16,19,0,true,false,1,536,1.0644459075695558,44.67289719626169,1.3674905113119544,0.7833521526044618,0.6304174903829471,5.004196099453473,13 days 14:13:14.018691587,0.02795291834521709,0.8518238232177994,1.7020584228848192,0.6672780255574257,0,13214,13215 days 00:00:00,1000.0,15567.087354597259,1456.7087354597259,242.61511638374395,100.0,4495.495109506589,73.80355237530199,3112 days 00:00:00,535,-15.56708735459506,71.18972677231551,-21.935987568193923,5.9840364441397735,-3.415849015223037,19 days 08:14:03.514644351,8 days 22:47:01.621621621,27.25729802233998,0.395457811042988,0.10672948272752422,1.0977109356782835,5.452287581394949,215.769604850867,1.2266683808439356,0.894871794871795,-0.019359822524834563,0.0003298617818141949,0.08312516901717712,14.567087354597257,0.053742478578530095,0.25297554784451537,7273,1070,19139.325396825396,,
Least Expectancy,AIG,SMA,16,19,0,true,false,1,536,1.0644459075695558,44.67289719626169,1.3674905113119544,0.7833521526044618,0.6304174903829471,5.004196099453473,13 days 14:13:14.018691587,0.02795291834521709,0.8518238232177994,1.7020584228848192,0.6672780255574257,0,13214,13215 days 00:00:00,1000.0,15567.087354597259,1456.7087354597259,242.61511638374395,100.0,4495.495109506589,73.80355237530199,3112 days 00:00:00,535,-15.56708735459506,71.18972677231551,-21.935987568193923,5.9840364441397735,-3.415849015223037,19 days 08:14:03.514644351,8 days 22:47:01.621621621,27.25729802233998,0.395457811042988,0.10672948272752422,1.0977109356782835,5.452287581394949,215.769604850867,1.2266683808439356,0.894871794871795,-0.019359822524834563,0.0003298617818141949,0.08312516901717712,14.567087354597257,0.053742478578530095,0.25297554784451537,7273,1070,19139.325396825396,,
Least Sharpe Ratio,AIG,SMA,16,19,0,true,false,1,536,1.0644459075695558,44.67289719626169,1.3674905113119544,0.7833521526044618,0.6304174903829471,5.004196099453473,13 days 14:13:14.018691587,0.02795291834521709,0.8518238232177994,1.7020584228848192,0.6672780255574257,0,13214,13215 days 00:00:00,1000.0,15567.087354597259,1456.7087354597259,242.61511638374395,100.0,4495.495109506589,73.80355237530199,3112 days 00:00:00,535,-15.56708735459506,71.18972677231551,-21.935987568193923,5.9840364441397735,-3.415849015223037,19 days 08:14:03.514644351,8 days 22:47:01.621621621,27.25729802233998,0.395457811042988,0.10672948272752422,1.0977109356782835,5.452287581394949,215.769604850867,1.2266683808439356,0.894871794871795,-0.019359822524834563,0.0003298617818141949,0.08312516901717712,14.567087354597257,0.053742478578530095,0.25297554784451537,7273,1070,19139.325396825396,,
Least Calmar Ratio,AIG,SMA,16,19,0,true,false,1,536,1.0644459075695558,44.67289719626169,1.3674905113119544,0.7833521526044618,0.6304174903829471,5.004196099453473,13 days 14:13:14.018691587,0.02795291834521709,0.8518238232177994,1.7020584228848192,0.6672780255574257,0,13214,13215 days 00:00:00,1000.0,15567.087354597259,1456.7087354597259,242.61511638374395,100.0,4495.495109506589,73.80355237530199,3112 days 00:00:00,535,-15.56708735459506,71.18972677231551,-21.935987568193923,5.9840364441397735,-3.415849015223037,19 days 08:14:03.514644351,8 days 22:47:01.621621621,27.25729802233998,0.395457811042988,0.10672948272752422,1.0977109356782835,5.452287581394949,215.769604850867,1.2266683808439356,0.894871794871795,-0.019359822524834563,0.0003298617818141949,0.08312516901717712,14.567087354597257,0.053742478578530095,0.25297554784451537,7273,1070,19139.325396825396,,
Most Avg Losing Trade Duration,AIG,SMA,16,19,0,true,false,1,536,1.0644459075695558,44.67289719626169,1.3674905113119544,0.7833521526044618,0.6304174903829471,5.004196099453473,13 days 14:13:14.018691587,0.02795291834521709,0.8518238232177994,1.7020584228848192,0.6672780255574257,0,13214,13215 days 00:00:00,1000.0,15567.087354597259,1456.7087354597259,242.61511638374395,100.0,4495.495109506589,73.80355237530199,3112 days 00:00:00,535,-15.56708735459506,71.18972677231551,-21.935987568193923,5.9840364441397735,-3.415849015223037,19 days 08:14:03.514644351,8 days 22:47:01.621621621,27.25729802233998,0.395457811042988,0.10672948272752422,1.0977109356782835,5.452287581394949,215.769604850867,1.2266683808439356,0.894871794871795,-0.019359822524834563,0.0003298617818141949,0.08312516901717712,14.567087354597257,0.053742478578530095,0.25297554784451537,7273,1070,19139.325396825396,,
